x,y,expresion
0.5144792012767662,-0.839364425647989,0.18980186530653329
-0.4738193498259694,0.6085810935569969,0.23935498134092204
0.045160640475216146,-0.5479871726620748,0.175362079716124
0.5790394183611757,-0.1529690685595847,0.24558150328737777
0.6113625088077497,-0.45247349457754493,0.26282071625979164
-0.4362093438188949,-0.886110434098791,0.25079285697988246
-0.45463870645579796,0.15825389526029526,0.1451984562585526
0.3350218101996976,-0.879819862745106,0.09826459925702469
-0.710426746567723,-0.11864909906933403,0.25802794399765694
0.7443235935398109,0.13934742326210683,0.1852040833469128
-0.07775415162108519,-0.201219655684234,0.12233871745781222
0.24399997180023367,-0.6332691633858725,0.15903236575268828
0.6872343509861751,-0.4169454285133752,0.3228426324445918
0.48211108910341505,0.21072081260320719,0.1746976192035268
-0.8147831647321803,0.5781175116755742,0.1786507351529541
0.8477378846674976,-0.22300908198954783,0.2882973817508539
-0.49044522083227365,-0.7057041403181011,0.13685115210751508
0.4589955189281894,0.33279436820973035,0.26798407333707497
0.027597831201560265,0.4315314396612033,0.11636798405575399
0.13596836483512076,0.24878311223881955,0.2506792610483562
0.35910622618501176,-0.660966411998058,0.22299743273621517
-0.07052385219763284,-0.3499310642429662,0.17116496703732637
0.806388305029367,-0.39740943142715807,0.21533050051106697
0.24817757938051152,-0.02617595706237682,0.12878762487344214
0.8881261928290822,-0.3719985703007772,0.22286600580402346
0.4139771727138114,-0.7517695086901078,0.18744448092649652
0.7822477959188016,-0.5441829627888969,0.2454998325783202
-0.8826123795353246,-0.0033464204656638704,0.18892938441350476
-0.5606583733200835,-0.1969242168142833,0.2285600560552118
-0.6346847512971608,0.013435079650977825,0.20271328408316533
0.8582768048212654,0.39975748164230357,0.156165793793288
0.1390355459915018,-0.15475706007186907,0.14169075521183416
0.17633104643673894,0.7281443852482827,0.2608335231874632
-0.520575513122335,0.20882292777507028,0.2404964257619852
-0.8516308027295646,-0.42687417323647325,0.2120505564417971
-0.061413570360583584,0.8703486605932054,0.14960755087748953
0.29666272708054703,-0.11222156541839805,0.3195235067245805
0.28333103184046665,-0.27121759008863977,0.22449670562816784
-0.5728822137190956,0.3969510477137966,0.14055429706286926
0.7271945909773373,0.13510703370976002,0.23268530875943705
0.2992348082588099,-0.12176040202044981,0.2801952948071774
0.4634449374442122,0.29677119370147503,0.2500157793791889
0.8867869886459867,0.10634118520848769,0.20316191105376502
-0.1719176749403737,-0.7665658717649705,0.15239163978132747
-0.1224354298822413,-0.7905360031545473,0.25541573617866276
-0.13877832493587275,0.3006253900956212,0.17148807645653366
-0.5485765673806798,0.6505256221792984,0.2786230966135901
0.32136683475179784,0.18075677055576345,0.16503497098474088
0.5560818863275817,0.17816545439403123,0.19742744648309685
-0.49587964276203234,0.5196510268244693,0.2681888029901155
0.014630468228827562,-0.13548675023073162,0.19155610592956712
0.2451555305017759,-0.2757535867054428,0.2818798539506646
-0.1250918271372444,0.06410992914501051,0.18188638727797474
-0.34185051679684947,0.24754122526125769,0.17496587164453553
0.08729992928810439,-0.09483513866007025,0.14755493495618416
-0.709851205098919,-0.4788636272499038,0.1812902063043854
-0.5911814217082403,0.033998639342681776,0.19625037536261755
0.4249744266695793,0.49260145174556064,0.18564485654390026
0.47543525892625127,0.19459681416104124,0.15006562626648792
0.07622375884522835,-0.1443828519680116,0.13835477592864817
0.26545530385536154,-0.8359093310839457,0.28059795560372347
-0.2629361100014166,0.4799183907259599,0.186097406164612
-0.42104907087230053,-0.7633572868022424,0.1968636228141115
0.6127384639249741,0.33294580237038857,0.19720079841971522
-0.0711573681379431,-0.9449702300527993,0.1264429744191048
0.8130495186974805,-0.5322675864505421,0.23550354858711964
0.26952420497134755,-0.4262579075535826,0.1932418596687871
-0.621184475027608,-0.12953226953390357,0.1929220686528989
-0.16190204942435138,0.2654430925885203,0.16649449976870867
0.11768188880929908,-0.19872990209950453,0.16567518589671687
0.6738573012822787,0.47444566261445087,0.17472546470744665
-0.6776224752925182,0.5510245173787311,0.24857848073596492
0.17792087075151183,-0.8256835631697726,0.23197872184452387
0.903718456621762,-0.37094881354871684,0.11498845232159986
0.8020205162297495,0.5120494767205084,0.20632242177833268
0.33070522333388475,-0.3914266221314554,0.22864516374932975
0.8732116171290669,0.10863503172029922,0.22902328767743502
-0.5023043533076613,-0.012922434424815265,0.27640995571340965
-0.28891894861194856,-0.8703448812336869,0.15926672338396206
-0.5098677749573545,0.6211526901545309,0.16985599640982377
0.41607711693669597,0.5527889642350654,0.14803583505331314
-0.9204481260389905,-0.20872025168254724,0.11447599580249217
0.7003630148104669,0.05227171878104478,0.24643675536626106
0.6479419347385845,-0.3232928944709288,0.20958591101364493
0.2759222371298278,-0.9472022962313852,0.20981268905553455
0.43852414851482174,0.40358767378484345,0.16761943921646183
0.7601665177588225,-0.04083023576570744,0.17700272968529945
0.21404182878864506,0.3059352093946898,0.18310413909481751
0.0057438436134295175,0.7447096335347789,0.2387806583814554
-0.7024606117506297,0.335423107660067,0.17727604861759066
0.2995011842105042,-0.022624825540521615,0.16712169374860042
-0.1733657040482593,-0.46980614810895155,0.1478740146310174
0.09914865888100849,-0.13060900884506615,0.19884086855834382
0.048457892166030435,-0.3315556198130352,0.13453794439685696
0.8622495195335854,-0.16186230822283507,0.17520348084782889
0.09080128314701627,-0.6515914556553812,0.21599487738885143
0.4870594562007012,-0.7191390872944118,0.14421914339453346
0.48968131623799194,-0.6814032129759395,0.11852775873331833
0.19182956393406464,0.29661209252566445,0.25160665853886477
0.0024438360077858614,0.1500273281540177,0.17542782314037567
-0.1926013146998117,-0.09901286945607989,0.19946437333681372
0.13288883564544443,-0.6516526552161348,0.18379798248892446
0.09710301650599434,-0.47874255328366055,0.19712050397962447
0.3750333065253467,0.4112483795291755,0.24529298701036445
0.58645394955765,-0.4672450469778539,0.16600562787791687
0.46463381078524335,0.1263045399449949,0.1833557659711017
-0.14102312958096813,-0.47799834367972843,0.19803881371140308
0.4191896903999603,0.5124184256270032,0.14494017197612333
-0.037876543573788446,-0.9539406522231056,0.24040621319614516
-0.5486255192300821,0.18478139166332272,0.3249785124073057
0.5435726718743775,0.005614342689507901,0.2564124680818122
-0.5335418503259737,0.011213905709010175,0.24036646047342228
-0.10405849664891245,0.9921499369782689,0.1852810987874604
0.05360931194494494,-0.43028249465854357,0.15721414100097428
0.7155211755932583,-0.15391397365565276,0.24849400332482446
0.7726388392403516,-0.2265220775679163,0.17302642687914188
0.9514587921691764,-0.25581117584509117,0.2216900378025148
0.16926220230292846,0.8843623558980729,0.13237352310293835
0.378801480911424,0.5541422304343487,0.0967592293748371
-0.33286897758388057,-0.2875291474594554,0.1795140619289935
0.5407995156704999,-0.26771295681843466,0.15899525870269615
-0.9574440120996436,-0.04867739332714215,0.2596917432164677
0.12135331724487788,0.6615911569284317,0.19325309693480958
-0.824763690437851,-0.19451873409080983,0.178534502469615
